22.390417	-0.499395	0.092508
22.400417	-0.499130	0.092048
22.410418	-0.498818	0.091058
22.420418	-0.498457	0.089537
22.430418	-0.498049	0.087485
22.440418	-0.497593	0.084898
22.450418	-0.497089	0.081776
22.460419	-0.496538	0.078117
22.470419	-0.495939	0.073919
22.480419	-0.495292	0.069180
22.490419	-0.494598	0.063898
22.500420	-0.493857	0.058072
22.510420	-0.493068	0.051699
22.520420	-0.492231	0.044780
22.530420	-0.491348	0.037312
22.540421	-0.490417	0.029297
22.550421	-0.489439	0.020734
22.560421	-0.488414	0.011625
22.570421	-0.487342	0.001973
22.580421	-0.486224	-0.008220
22.590422	-0.485058	-0.018948
22.600422	-0.483846	-0.030205
22.610422	-0.482588	-0.041982
22.620422	-0.481283	-0.054271
22.630423	-0.479932	-0.067058
22.640423	-0.478534	-0.080330
22.650423	-0.477091	-0.094070
22.660423	-0.475601	-0.108259
22.670424	-0.474066	-0.122875
22.680424	-0.472485	-0.137892
22.690424	-0.470859	-0.153283
22.700424	-0.469187	-0.169015
22.710424	-0.467470	-0.185052
22.720425	-0.465709	-0.201356
22.730425	-0.463902	-0.217884
22.740425	-0.462050	-0.234589
22.750425	-0.460154	-0.251418
22.760426	-0.458213	-0.268317
22.770426	-0.456229	-0.285226
22.780426	-0.454200	-0.302081
22.790426	-0.452127	-0.318812
22.800426	-0.450010	-0.335347
22.810427	-0.447851	-0.351609
22.820427	-0.445647	-0.367516
22.830427	-0.443401	-0.382982
22.840427	-0.441112	-0.397920
22.850428	-0.438780	-0.412236
22.860428	-0.436405	-0.425834
22.870428	-0.433989	-0.438617
22.880428	-0.431530	-0.450482
22.890429	-0.429029	-0.461327
22.900429	-0.426487	-0.471049
22.910429	-0.423904	-0.479544
22.920429	-0.421279	-0.486706
22.930429	-0.418613	-0.492432
22.940430	-0.415907	-0.496622
22.950430	-0.413161	-0.499175
22.960430	-0.410374	-0.499999
22.970430	-0.407547	-0.499000
22.980431	-0.404681	-0.496097
22.990431	-0.401775	-0.491209
23.000431	-0.398830	-0.484269
23.010431	-0.395847	-0.475217
23.020432	-0.392825	-0.464001
23.030432	-0.389764	-0.450584
23.040432	-0.386666	-0.434942
23.050432	-0.383530	-0.417062
23.060432	-0.380356	-0.396950
23.070433	-0.377145	-0.374625
23.080433	-0.373898	-0.350124
23.090433	-0.370614	-0.323504
23.100433	-0.367294	-0.294840
23.110434	-0.363938	-0.264224
23.120434	-0.360546	-0.231773
23.130434	-0.357119	-0.197621
23.140434	-0.353657	-0.161922
23.150434	-0.350160	-0.124854
23.160435	-0.346629	-0.086612
23.170435	-0.343064	-0.047413
23.180435	-0.339466	-0.007491
23.190435	-0.335834	0.032899
23.200436	-0.332169	0.073489
23.210436	-0.328472	0.113993
23.220436	-0.324742	0.154113
23.230436	-0.320981	0.193540
23.240437	-0.317187	0.231957
23.250437	-0.313363	0.269038
23.260437	-0.309508	0.304457
23.270437	-0.305622	0.337887
23.280437	-0.301707	0.369005
23.290438	-0.297761	0.397494
23.300438	-0.293787	0.423050
23.310438	-0.289783	0.445380
23.320438	-0.285751	0.464213
23.330439	-0.281690	0.479297
23.340439	-0.277602	0.490411
23.350439	-0.273486	0.497358
23.360439	-0.269344	0.499981
23.370440	-0.265174	0.498155
23.380440	-0.260979	0.491797
23.390440	-0.256758	0.480870
23.400440	-0.252511	0.465378
23.410440	-0.248239	0.445377
23.420441	-0.243943	0.420969
23.430441	-0.239623	0.392308
23.440441	-0.235279	0.359598
23.450441	-0.230911	0.323094
23.460442	-0.226521	0.283100
23.470442	-0.222108	0.239969
23.480442	-0.217673	0.194099
23.490442	-0.213217	0.145929
23.500443	-0.208739	0.095939
23.510443	-0.204241	0.044644
23.520443	-0.199722	-0.007414
23.530443	-0.195184	-0.059669
23.540443	-0.190626	-0.111535
23.550444	-0.186049	-0.162419
23.560444	-0.181454	-0.211723
23.570444	-0.176841	-0.258853
23.580444	-0.172210	-0.303229
23.590445	-0.167562	-0.344289
23.600445	-0.162897	-0.381499
23.610445	-0.158216	-0.414363
23.620445	-0.153520	-0.442427
23.630445	-0.148808	-0.465290
23.640446	-0.144081	-0.482605
23.650446	-0.139340	-0.494093
23.660446	-0.134585	-0.499543
23.670446	-0.129816	-0.498818
23.680447	-0.125035	-0.491859
23.690447	-0.120241	-0.478687
23.700447	-0.115435	-0.459409
23.710447	-0.110618	-0.434210
23.720448	-0.105790	-0.403360
23.730448	-0.100951	-0.367208
23.740448	-0.096102	-0.326181
23.750448	-0.091243	-0.280777
23.760448	-0.086375	-0.231562
23.770449	-0.081499	-0.179159
23.780449	-0.076614	-0.124247
23.790449	-0.071722	-0.067545
23.800449	-0.066823	-0.009807
23.810450	-0.061917	0.048191
23.820450	-0.057004	0.105659
23.830450	-0.052087	0.161809
23.840450	-0.047163	0.215860
23.850451	-0.042236	0.267056
23.860451	-0.037304	0.314675
23.870451	-0.032368	0.358037
23.880451	-0.027429	0.396520
23.890451	-0.022487	0.429566
23.900452	-0.017543	0.456690
23.910452	-0.012597	0.477490
23.920452	-0.007650	0.491651
23.930452	-0.002702	0.498955
23.940453	0.002246	0.499278
23.950453	0.007193	0.492598
23.960453	0.012141	0.478994
23.970453	0.017086	0.458646
23.980453	0.022031	0.431831
23.990454	0.026973	0.398922
24.000454	0.031912	0.360379
24.010454	0.036848	0.316746
24.020454	0.041780	0.268641
24.030455	0.046709	0.216747
24.040455	0.051632	0.161801
24.050455	0.056551	0.104586
24.060455	0.061463	0.045915
24.070456	0.066370	-0.013379
24.080456	0.071270	-0.072453
24.090456	0.076163	-0.130473
24.100456	0.081048	-0.186621
24.110456	0.085925	-0.240108
24.120457	0.090794	-0.290189
24.130457	0.095653	-0.336169
24.140457	0.100503	-0.377417
24.150457	0.105343	-0.413371
24.160458	0.110173	-0.443550
24.170458	0.114991	-0.467559
24.180458	0.119798	-0.485090
24.190458	0.124593	-0.495933
24.200459	0.129376	-0.499972
24.210459	0.134145	-0.497187
24.220459	0.138902	-0.487656
24.230459	0.143644	-0.471549
24.240459	0.148372	-0.449127
24.250460	0.153085	-0.420735
24.260460	0.157784	-0.386795
24.270460	0.162466	-0.347804
24.280460	0.167132	-0.304319
24.290461	0.171782	-0.256953
24.300461	0.176414	-0.206362
24.310461	0.181029	-0.153238
24.320461	0.185626	-0.098295
24.330462	0.190205	-0.042262
24.340462	0.194764	0.014128
24.350462	0.199304	0.070149
24.360462	0.203825	0.125094
24.370462	0.208325	0.178281
24.380463	0.212804	0.229060
24.390463	0.217263	0.276828
24.400463	0.221700	0.321030
24.410463	0.226114	0.361165
24.420464	0.230507	0.396797
24.430464	0.234876	0.427551
24.440464	0.239223	0.453124
24.450464	0.243545	0.473281
24.460464	0.247844	0.487860
24.470465	0.252118	0.496769
24.480465	0.256367	0.499987
24.490465	0.260590	0.497562
24.500465	0.264788	0.489607
24.510466	0.268960	0.476297
24.520466	0.273105	0.457865
24.530466	0.277223	0.434597
24.540466	0.281314	0.406826
24.550467	0.285377	0.374928
24.560467	0.289412	0.339313
24.570467	0.293418	0.300423
24.580467	0.297396	0.258720
24.590467	0.301344	0.214686
24.600468	0.305262	0.168811
24.610468	0.309151	0.121589
24.620468	0.313009	0.073515
24.630468	0.316836	0.025074
24.640469	0.320632	-0.023259
24.650469	0.324396	-0.071028
24.660469	0.328129	-0.117798
24.670469	0.331829	-0.163158
24.680470	0.335497	-0.206727
24.690470	0.339132	-0.248157
24.700470	0.342734	-0.287131
24.710470	0.346302	-0.323368
24.720470	0.349836	-0.356625
24.730471	0.353336	-0.386696
24.740471	0.356801	-0.413412
24.750471	0.360231	-0.436643
24.760471	0.363626	-0.456294
24.770472	0.366986	-0.472308
24.780472	0.370309	-0.484661
24.790472	0.373597	-0.493361
24.800472	0.376847	-0.498449
24.810472	0.380062	-0.499994
24.820473	0.383239	-0.498092
24.830473	0.386378	-0.492862
24.840473	0.389480	-0.484445
24.850473	0.392544	-0.473001
24.860474	0.395570	-0.458705
24.870474	0.398557	-0.441749
24.880474	0.401505	-0.422331
24.890474	0.404415	-0.400662
24.900475	0.407284	-0.376956
24.910475	0.410115	-0.351434
24.920475	0.412905	-0.324314
24.930475	0.415656	-0.295817
24.940475	0.418366	-0.266160
24.950476	0.421035	-0.235558
24.960476	0.423663	-0.204217
24.970476	0.426251	-0.172338
24.980476	0.428797	-0.140114
24.990477	0.431301	-0.107727
25.000477	0.433764	-0.075351
25.010477	0.436184	-0.043146
25.020477	0.438563	-0.011264
25.030478	0.440898	0.020156
25.040478	0.443192	0.050988
25.050478	0.445442	0.081119
25.060478	0.447649	0.110445
25.070478	0.449813	0.138877
25.080479	0.451934	0.166336
25.090479	0.454010	0.192756
25.100479	0.456043	0.218082
25.110479	0.458032	0.242268
25.120480	0.459977	0.265282
25.130480	0.461877	0.287097
25.140480	0.463733	0.307700
0.010000	0.999958	0.999950
0.020000	0.999832	0.999800
0.030000	0.999621	0.999551
0.040000	0.999327	0.999201
0.050000	0.998948	0.998753
0.060000	0.998486	0.998206
0.070000	0.997939	0.997561
0.080000	0.997308	0.996819
0.090000	0.996593	0.995980
0.100000	0.995795	0.995046
0.110000	0.994912	0.994017
0.120000	0.993945	0.992895
0.130000	0.992895	0.991681
0.140000	0.991761	0.990376
0.150000	0.990543	0.988982
0.160000	0.989242	0.987500
0.170000	0.987857	0.985932
0.180000	0.986388	0.984280
0.190000	0.984836	0.982544
0.200000	0.983201	0.980729
0.210000	0.981483	0.978834
0.220000	0.979681	0.976863
0.230000	0.977796	0.974818
0.240000	0.975829	0.972701
0.250000	0.973779	0.970514
0.260000	0.971645	0.968259
0.270000	0.969430	0.965940
0.280000	0.967132	0.963558
0.290000	0.964751	0.961117
0.300000	0.962289	0.958619
0.310000	0.959744	0.956066
0.320000	0.957118	0.953463
0.330000	0.954409	0.950810
0.340000	0.951619	0.948113
0.350000	0.948748	0.945372
0.360000	0.945795	0.942593
0.370000	0.942762	0.939776
0.380000	0.939647	0.936927
0.390000	0.936452	0.934047
0.400000	0.933176	0.931140
0.410000	0.929820	0.928209
0.420000	0.926383	0.925258
0.430000	0.922867	0.922290
0.440000	0.919271	0.919308
0.450000	0.915595	0.916315
0.460000	0.911840	0.913315
0.470000	0.908006	0.910311
0.480000	0.904094	0.907306
0.490000	0.900102	0.904304
0.500000	0.896033	0.901308
0.510000	0.891885	0.898322
0.520000	0.887659	0.895349
0.530000	0.883356	0.892392
0.540000	0.878976	0.889454
0.550000	0.874518	0.886540
0.560000	0.869984	0.883652
0.570000	0.865373	0.880793
0.580000	0.860687	0.877967
0.590000	0.855924	0.875177
0.600000	0.851086	0.872427
0.610000	0.846173	0.869718
0.620000	0.841184	0.867056
0.630000	0.836122	0.864442
0.640000	0.830985	0.861881
0.650000	0.825774	0.859374
0.660000	0.820490	0.856925
0.670000	0.815132	0.854537
0.680000	0.809702	0.852212
0.690000	0.804199	0.849955
0.700000	0.798625	0.847766
0.710000	0.792978	0.845650
0.720000	0.787261	0.843609
0.730000	0.781473	0.841645
0.740000	0.775614	0.839761
0.750000	0.769685	0.837959
0.760000	0.763687	0.836243
0.770000	0.757619	0.834613
0.780000	0.751483	0.833073
0.790000	0.745278	0.831625
0.800000	0.739006	0.830270
0.810000	0.732666	0.829011
0.820000	0.726259	0.827850
0.830000	0.719786	0.826788
0.839999	0.713247	0.825828
0.849999	0.706643	0.824971
0.859999	0.699974	0.824218
0.869999	0.693240	0.823571
0.879999	0.686442	0.823031
0.889999	0.679582	0.822600
0.899999	0.672658	0.822279
0.909999	0.665672	0.822069
0.919999	0.658624	0.821971
0.929999	0.651515	0.821985
0.939999	0.644345	0.822113
0.949999	0.637115	0.822355
0.959999	0.629826	0.822711
0.969999	0.622478	0.823183
0.979999	0.615071	0.823769
0.989999	0.607607	0.824471
0.999999	0.600085	0.825288
1.009999	0.592508	0.826220
1.019999	0.584874	0.827267
1.029999	0.577185	0.828429
1.039999	0.569442	0.829704
1.049999	0.561645	0.831093
1.059999	0.553794	0.832594
1.069999	0.545891	0.834207
1.079999	0.537936	0.835931
1.089999	0.529930	0.837763
1.099999	0.521873	0.839704
1.109999	0.513766	0.841750
1.119999	0.505610	0.843901
1.129999	0.497406	0.846155
1.139999	0.489154	0.848509
1.149999	0.480855	0.850962
1.159999	0.472510	0.853511
1.169999	0.464119	0.856153
1.179999	0.455683	0.858886
1.189999	0.447204	0.861707
1.199999	0.438681	0.864613
1.209999	0.430116	0.867601
1.219999	0.421509	0.870667
1.229999	0.412861	0.873807
1.239999	0.404173	0.877019
1.249999	0.395446	0.880298
1.259999	0.386680	0.883640
1.269999	0.377876	0.887040
1.279999	0.369036	0.890494
1.289999	0.360160	0.893999
1.299999	0.351248	0.897547
1.309999	0.342302	0.901136
1.319999	0.333322	0.904758
1.329999	0.324310	0.908410
1.339999	0.315265	0.912085
1.349999	0.306190	0.915778
1.359999	0.297085	0.919482
1.369999	0.287950	0.923192
1.379999	0.278787	0.926902
1.389999	0.269596	0.930604
1.399999	0.260379	0.934291
1.409999	0.251136	0.937959
1.419999	0.241868	0.941598
1.429999	0.232576	0.945202
1.439999	0.223261	0.948764
1.449999	0.213924	0.952276
1.459999	0.204566	0.955730
1.469999	0.195188	0.959119
1.479999	0.185790	0.962434
1.489999	0.176373	0.965668
1.499999	0.166939	0.968811
1.509999	0.157489	0.971857
1.519999	0.148022	0.974796
1.529999	0.138541	0.977619
1.539999	0.129047	0.980318
1.549999	0.119539	0.982884
1.559999	0.110019	0.985308
1.569999	0.100489	0.987581
1.579999	0.090948	0.989693
1.589999	0.081399	0.991637
1.599999	0.071841	0.993401
1.609999	0.062276	0.994978
1.619999	0.052704	0.996357
1.629999	0.043128	0.997530
1.639999	0.033547	0.998487
1.649999	0.023963	0.999219
1.659999	0.014376	0.999715
1.669999	0.004788	0.999968
1.679999	-0.004800	0.999968
1.689999	-0.014388	0.999704
1.699999	-0.023975	0.999170
1.709999	-0.033559	0.998354
1.719999	-0.043139	0.997249
1.729999	-0.052716	0.995844
1.739999	-0.062287	0.994133
1.749999	-0.071852	0.992105
1.759999	-0.081410	0.989753
1.769999	-0.090960	0.987068
1.779999	-0.100500	0.984042
1.789999	-0.110031	0.980667
1.799999	-0.119550	0.976936
1.809999	-0.129058	0.972841
1.819999	-0.138553	0.968374
1.829999	-0.148034	0.963530
1.839999	-0.157500	0.958301
1.849999	-0.166951	0.952681
1.859999	-0.176385	0.946664
1.869999	-0.185801	0.940245
1.879999	-0.195199	0.933418
1.889999	-0.204577	0.926177
1.899999	-0.213936	0.918519
1.909999	-0.223273	0.910440
1.919999	-0.232587	0.901935
1.929999	-0.241879	0.893001
1.939999	-0.251147	0.883636
1.949998	-0.260390	0.873836
1.959998	-0.269607	0.863600
1.969998	-0.278798	0.852926
1.979998	-0.287961	0.841814
1.989998	-0.297095	0.830262
1.999998	-0.306201	0.818270
2.009999	-0.315276	0.805840
2.019999	-0.324320	0.792971
2.029999	-0.333333	0.779666
2.039999	-0.342312	0.765926
2.049999	-0.351258	0.751754
2.059999	-0.360170	0.737152
2.069999	-0.369047	0.722126
2.079998	-0.377887	0.706678
2.089998	-0.386690	0.690814
2.099998	-0.395456	0.674538
2.109998	-0.404184	0.657857
2.119998	-0.412871	0.640777
2.129998	-0.421519	0.623304
2.139998	-0.430126	0.605447
2.149998	-0.438691	0.587213
2.159998	-0.447214	0.568610
2.169998	-0.455693	0.549648
2.179998	-0.464129	0.530335
2.189998	-0.472520	0.510683
2.199998	-0.480865	0.490701
2.209998	-0.489164	0.470401
2.219998	-0.497416	0.449794
2.229998	-0.505620	0.428891
2.239998	-0.513776	0.407705
2.249998	-0.521882	0.386250
2.259998	-0.529939	0.364536
2.269998	-0.537945	0.342580
2.279998	-0.545900	0.320393
2.289998	-0.553803	0.297991
2.299998	-0.561654	0.275388
2.309998	-0.569451	0.252599
2.319998	-0.577194	0.229639
2.329998	-0.584883	0.206523
2.339998	-0.592517	0.183267
2.349998	-0.600094	0.159886
2.359998	-0.607616	0.136398
2.369998	-0.615080	0.112818
2.379998	-0.622486	0.089162
2.389998	-0.629834	0.065447
2.399998	-0.637124	0.041689
2.409998	-0.644353	0.017905
2.419998	-0.651523	-0.005888
2.429998	-0.658632	-0.029674
2.439998	-0.665680	-0.053436
2.449998	-0.672666	-0.077157
2.459998	-0.679590	-0.100822
2.469998	-0.686451	-0.124412
2.479998	-0.693248	-0.147913
2.489998	-0.699982	-0.171308
2.499998	-0.706651	-0.194581
2.509998	-0.713255	-0.217715
2.519998	-0.719794	-0.240697
2.529998	-0.726267	-0.263509
2.539998	-0.732674	-0.286138
2.549998	-0.739013	-0.308567
2.559998	-0.745286	-0.330783
2.569998	-0.751490	-0.352772
2.579998	-0.757626	-0.374519
2.589998	-0.763694	-0.396012
2.599998	-0.769692	-0.417236
2.609998	-0.775621	-0.438180
2.619998	-0.781480	-0.458831
2.629998	-0.787268	-0.479177
2.639998	-0.792985	-0.499207
2.649998	-0.798631	-0.518910
2.659998	-0.804206	-0.538276
2.669998	-0.809709	-0.557295
2.679998	-0.815139	-0.575957
2.689998	-0.820496	-0.594253
2.699998	-0.825780	-0.612175
2.709998	-0.830991	-0.629716
2.719998	-0.836128	-0.646867
2.729998	-0.841190	-0.663623
2.739998	-0.846178	-0.679977
2.749998	-0.851092	-0.695923
2.759998	-0.855930	-0.711456
2.769998	-0.860692	-0.726572
2.779998	-0.865379	-0.741266
2.789998	-0.869989	-0.755536
2.799998	-0.874523	-0.769378
2.809998	-0.878981	-0.782791
2.819998	-0.883361	-0.795771
2.829998	-0.887664	-0.808319
2.839998	-0.891890	-0.820433
2.849998	-0.896037	-0.832114
2.859998	-0.900107	-0.843361
2.869998	-0.904098	-0.854176
2.879998	-0.908011	-0.864560
2.889998	-0.911845	-0.874514
2.899998	-0.915600	-0.884042
2.909998	-0.919275	-0.893146
2.919998	-0.922871	-0.901830
2.929998	-0.926387	-0.910096
2.939998	-0.929824	-0.917951
2.949998	-0.933180	-0.925397
2.959998	-0.936456	-0.932441
2.969998	-0.939651	-0.939087
2.979998	-0.942765	-0.945342
2.989998	-0.945799	-0.951212
2.999998	-0.948752	-0.956703
3.009998	-0.951623	-0.961823
3.019998	-0.954413	-0.966578
3.029998	-0.957121	-0.970976
3.039998	-0.959747	-0.975025
3.049998	-0.962292	-0.978733
3.059998	-0.964754	-0.982109
3.069998	-0.967135	-0.985160
3.079998	-0.969433	-0.987897
3.089998	-0.971648	-0.990327
3.099998	-0.973781	-0.992461
3.109998	-0.975831	-0.994307
3.119998	-0.977799	-0.995875
3.129997	-0.979683	-0.997175
3.139997	-0.981485	-0.998217
3.149997	-0.983203	-0.999010
3.159997	-0.984838	-0.999565
3.169997	-0.986390	-0.999892
3.179997	-0.987858	-1.000000
3.189997	-0.989243	-0.999901
3.199997	-0.990545	-0.999604
3.209997	-0.991762	-0.999120
3.219997	-0.992896	-0.998459
3.229997	-0.993947	-0.997631
3.239997	-0.994913	-0.996646
3.249997	-0.995796	-0.995516
3.259997	-0.996594	-0.994249
3.269997	-0.997309	-0.992856
3.279997	-0.997940	-0.991347
3.289997	-0.998486	-0.989733
3.299997	-0.998949	-0.988022
3.309997	-0.999327	-0.986224
3.319997	-0.999622	-0.984350
3.329997	-0.999832	-0.982409
3.339997	-0.999958	-0.980410
3.349997	-1.000000	-0.978362
3.359997	-0.999958	-0.976275
3.369997	-0.999831	-0.974157
3.379997	-0.999621	-0.972018
3.389997	-0.999326	-0.969865
3.399997	-0.998948	-0.967707
3.409997	-0.998485	-0.965553
3.419997	-0.997938	-0.963409
3.429997	-0.997307	-0.961285
3.439997	-0.996592	-0.959188
3.449997	-0.995793	-0.957124
3.459997	-0.994911	-0.955101
3.469997	-0.993944	-0.953126
3.479997	-0.992894	-0.951206
3.489997	-0.991759	-0.949347
3.499997	-0.990542	-0.947555
3.509997	-0.989240	-0.945836
3.519997	-0.987855	-0.944195
3.529997	-0.986386	-0.942639
3.539997	-0.984834	-0.941171
3.549997	-0.983199	-0.939797
3.559997	-0.981480	-0.938521
3.569997	-0.979679	-0.937348
3.579997	-0.977794	-0.936281
3.589997	-0.975827	-0.935324
3.599997	-0.973776	-0.934481
3.609997	-0.971643	-0.933754
3.619997	-0.969427	-0.933146
3.629997	-0.967129	-0.932659
3.639997	-0.964749	-0.932295
3.649997	-0.962286	-0.932057
3.659997	-0.959741	-0.931945
3.669997	-0.957114	-0.931960
3.679997	-0.954406	-0.932104
3.689997	-0.951616	-0.932375
3.699997	-0.948745	-0.932775
3.709997	-0.945792	-0.933303
3.719997	-0.942758	-0.933958
3.729997	-0.939643	-0.934739
3.739997	-0.936448	-0.935643
3.749997	-0.933172	-0.936670
3.759997	-0.929816	-0.937816
3.769997	-0.926379	-0.939080
3.779997	-0.922863	-0.940457
3.789997	-0.919266	-0.941944
3.799997	-0.915591	-0.943536
3.809997	-0.911836	-0.945230
3.819997	-0.908002	-0.947020
3.829997	-0.904089	-0.948900
3.839997	-0.900097	-0.950865
3.849997	-0.896028	-0.952908
3.859997	-0.891880	-0.955023
3.869997	-0.887654	-0.957201
3.879997	-0.883351	-0.959435
3.889997	-0.878970	-0.961716
3.899997	-0.874513	-0.964036
3.909997	-0.869978	-0.966385
3.919997	-0.865368	-0.968753
3.929997	-0.860681	-0.971129
3.939997	-0.855918	-0.973502
3.949997	-0.851080	-0.975860
3.959997	-0.846167	-0.978193
3.969997	-0.841178	-0.980485
3.979997	-0.836115	-0.982725
3.989997	-0.830978	-0.984899
3.999997	-0.825768	-0.986991
4.009997	-0.820483	-0.988988
4.019997	-0.815126	-0.990873
4.029997	-0.809695	-0.992631
4.039998	-0.804193	-0.994244
4.049998	-0.798618	-0.995697
4.059998	-0.792972	-0.996970
4.069998	-0.787254	-0.998046
4.079998	-0.781466	-0.998906
4.089999	-0.775607	-0.999531
4.099999	-0.769678	-0.999901
4.109999	-0.763679	-0.999996
4.119999	-0.757612	-0.999795
4.130000	-0.751475	-0.999278
4.140000	-0.745271	-0.998423
4.150000	-0.738998	-0.997208
4.160000	-0.732658	-0.995610
4.170001	-0.726252	-0.993609
